420.87,420.9,421.44,424.03,423.41,422.74,420.35,419.41,421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,0
420.9,421.44,424.03,423.41,422.74,420.35,419.41,421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,1
421.44,424.03,423.41,422.74,420.35,419.41,421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,0
424.03,423.41,422.74,420.35,419.41,421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,1
423.41,422.74,420.35,419.41,421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,1
422.74,420.35,419.41,421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,0
420.35,419.41,421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,1
419.41,421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,1
421.56,422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,0
422.48,425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,1
425.19,423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,1
423.73,424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,1
424.28,429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,0
429.71,430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,1
430.57,427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,0
427.4,428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,0
428.59,435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,1
435.51,441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,0
441.39,449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,1
449.42,445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,1
445.74,450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,0
450.28,458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,1
458.55,461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,1
461.43,466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,1
466.09,444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,1
444.69,449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,1
449.01,455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,1
455.1,448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,0
448.32,451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,1
451.88,444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,0
444.67,450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,1
450.3,446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,1
446.72,447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,1
447.98,459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,1
459.6,458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,1
458.54,458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,1
458.55,460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,0
460.48,450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,1
450.89,452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,0
452.73,454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,1
454.77,455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,1
455.67,455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,1
455.67,457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,1
457.57,454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,0
454.16,453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,1
453.78,454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,1
454.62,438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,0
438.71,442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,1
442.68,443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,1
443.19,439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,0
439.32,444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,0
444.15,445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,0
445.98,449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,1
449.6,453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,1
453.38,473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,0
473.46,530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,0
530.04,526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,1
526.23,533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,0
533.86,531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,0
531.39,536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,1
536.92,537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,1
537.97,569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,1
569.1900000000001,572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,0
572.73,574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,1
574.98,585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,0
585.54,576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,1
576.6,581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,0
581.65,574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,1
574.63,577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,0
577.47,606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,0
606.73,672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,0
672.78,704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,1
704.38,685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,0
685.5599999999999,694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,1
694.47,766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,1
766.3099999999999,748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,0
748.91,756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,1
756.23,763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,0
763.78,737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,0
737.23,666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,0
666.65,596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,0
596.12,623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,0
623.98,665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,1
665.3,665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,1
665.12,629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,0
629.37,655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,0
655.28,647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,651.78,1
647,639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,651.78,654.35,1
639.89,673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,651.78,654.35,655.03,1
673.34,676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,651.78,654.35,655.03,656.99,0
676.3,703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,651.78,654.35,655.03,656.99,655.05,0
703.7,658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,651.78,654.35,655.03,656.99,655.05,624.6799999999999,0
658.66,683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,651.78,654.35,655.03,656.99,655.05,624.6799999999999,606.27,0
683.66,670.63,677.33,640.5599999999999,666.52,650.96,649.36,647.66,664.55,654.47,658.08,663.26,660.77,679.46,673.11,672.86,665.6799999999999,665.01,650.62,655.5599999999999,661.28,654.1,651.78,654.35,655.03,656.99,655.05,624.6799999999999,606.27,547.47,1
